,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,USG_PCT
22,0022300189,1610612761,TOR,1630173,Precious Achiuwa,0.204
23,0022300189,1610612761,TOR,1630201,Malachi Flynn,0.113
24,0022300189,1610612761,TOR,1629667,Jalen McDaniels,0.096
25,0022300189,1610612761,TOR,1641806,Markquis Nowell,0.0
26,0022300189,1610612761,TOR,202066,Garrett Temple,0.0
27,0022300189,1610612761,TOR,201152,Thaddeus Young,0.0
0,0022300190,1610612741,CHI,201942,DeMar DeRozan,0.178
1,0022300190,1610612741,CHI,1628470,Torrey Craig,0.134
2,0022300190,1610612741,CHI,202696,Nikola Vucevic,0.28
3,0022300190,1610612741,CHI,203897,Zach LaVine,0.236
4,0022300190,1610612741,CHI,1629632,Coby White,0.244
5,0022300190,1610612741,CHI,203083,Andre Drummond,0.245
6,0022300190,1610612741,CHI,1630245,Ayo Dosunmu,0.087
7,0022300190,1610612741,CHI,1630172,Patrick Williams,0.13
8,0022300190,1610612741,CHI,1628975,Jevon Carter,0.158
9,0022300190,1610612741,CHI,1627936,Alex Caruso,0.0
10,0022300190,1610612741,CHI,1641763,Julian Phillips,0.0
11,0022300190,1610612741,CHI,1630678,Terry Taylor,0.0
12,0022300190,1610612749,MIL,203114,Khris Middleton,0.27
13,0022300190,1610612749,MIL,203507,Giannis Antetokounmpo,0.364
14,0022300190,1610612749,MIL,201572,Brook Lopez,0.159
15,0022300190,1610612749,MIL,1627736,Malik Beasley,0.127
16,0022300190,1610612749,MIL,203081,Damian Lillard,0.326
17,0022300190,1610612749,MIL,1626192,Pat Connaughton,0.054
18,0022300190,1610612749,MIL,1626171,Bobby Portis,0.169
19,0022300190,1610612749,MIL,1630699,MarJon Beauchamp,0.162
20,0022300190,1610612749,MIL,1626166,Cameron Payne,0.086
21,0022300190,1610612749,MIL,1641748,Andre Jackson Jr.,0.114
22,0022300190,1610612749,MIL,203648,Thanasis Antetokounmpo,0.0
23,0022300190,1610612749,MIL,1631260,AJ Green,0.0
24,0022300190,1610612749,MIL,201577,Robin Lopez,0.0
25,0022300190,1610612749,MIL,1631102,TyTy Washington Jr.,0.0
26,0022300190,1610612749,MIL,1629623,Lindell Wigginton,0.0
0,0022300191,1610612739,CLE,1629622,Max Strus,0.166
1,0022300191,1610612739,CLE,1630596,Evan Mobley,0.234
2,0022300191,1610612739,CLE,1628386,Jarrett Allen,0.18
3,0022300191,1610612739,CLE,1628378,Donovan Mitchell,0.282
4,0022300191,1610612739,CLE,1629636,Darius Garland,0.215
5,0022300191,1610612739,CLE,1627777,Georges Niang,0.15
6,0022300191,1610612739,CLE,1627747,Caris LeVert,0.266
7,0022300191,1610612739,CLE,1629731,Dean Wade,0.036
8,0022300191,1610612739,CLE,202684,Tristan Thompson,0.041
9,0022300191,1610612739,CLE,1630241,Sam Merrill,0.167
10,0022300191,1610612739,CLE,1641854,Craig Porter Jr.,0.167
11,0022300191,1610612739,CLE,1627745,Damian Jones,0.0
12,0022300191,1610612758,SAC,203084,Harrison Barnes,0.113
13,0022300191,1610612758,SAC,1631099,Keegan Murray,0.173
14,0022300191,1610612758,SAC,1627734,Domantas Sabonis,0.246
15,0022300191,1610612758,SAC,1628989,Kevin Huerter,0.186
16,0022300191,1610612758,SAC,1628368,De'Aaron Fox,0.302
17,0022300191,1610612758,SAC,1628370,Malik Monk,0.192
18,0022300191,1610612758,SAC,1631165,Keon Ellis,0.206
19,0022300191,1610612758,SAC,1628426,Sasha Vezenkov,0.155
20,0022300191,1610612758,SAC,203458,Alex Len,0.167
21,0022300191,1610612758,SAC,1630537,Chris Duarte,0.193
22,0022300191,1610612758,SAC,201580,JaVale McGee,0.113
23,0022300191,1610612758,SAC,1630556,Kessler Edwards,0.0
24,0022300191,1610612758,SAC,1630259,Jordan Ford,0.5
25,0022300191,1610612758,SAC,1641732,Colby Jones,0.0
26,0022300191,1610612758,SAC,1630558,Davion Mitchell,0.0
0,0022300192,1610612742,DAL,1627884,Derrick Jones Jr.,0.216
1,0022300192,1610612742,DAL,1629684,Grant Williams,0.168
2,0022300192,1610612742,DAL,1641726,Dereck Lively II,0.162
3,0022300192,1610612742,DAL,1630182,Josh Green,0.046
4,0022300192,1610612742,DAL,1629029,Luka Doncic,0.32
5,0022300192,1610612742,DAL,203501,Tim Hardaway Jr.,0.35
6,0022300192,1610612742,DAL,203939,Dwight Powell,0.063
7,0022300192,1610612742,DAL,203957,Dante Exum,0.175
8,0022300192,1610612742,DAL,1630702,Jaden Hardy,0.268
9,0022300192,1610612742,DAL,203552,Seth Curry,0.139
10,0022300192,1610612742,DAL,1641765,Olivier-Maxence Prosper,0.187
11,0022300192,1610612742,DAL,1626158,Richaun Holmes,0.581
12,0022300192,1610612742,DAL,202693,Markieff Morris,0.0
13,0022300192,1610612764,WAS,1630166,Deni Avdija,0.128
14,0022300192,1610612764,WAS,1628398,Kyle Kuzma,0.348
15,0022300192,1610612764,WAS,1629655,Daniel Gafford,0.106
16,0022300192,1610612764,WAS,1629673,Jordan Poole,0.318
17,0022300192,1610612764,WAS,1626145,Tyus Jones,0.137
18,0022300192,1610612764,WAS,1641731,Bilal Coulibaly,0.079
19,0022300192,1610612764,WAS,1630557,Corey Kispert,0.168
20,0022300192,1610612764,WAS,201568,Danilo Gallinari,0.246
21,0022300192,1610612764,WAS,1629013,Landry Shamet,0.229
22,0022300192,1610612764,WAS,1630264,Anthony Gill,0.225
23,0022300192,1610612764,WAS,1631098,Johnny Davis,0.216
24,0022300192,1610612764,WAS,1631116,Patrick Baldwin Jr.,0.0
25,0022300192,1610612764,WAS,1631157,Ryan Rollins,0.25
26,0022300192,1610612764,WAS,1630215,Jared Butler,0.0
27,0022300192,1610612764,WAS,203488,Mike Muscala,0.0
0,0022300193,1610612752,NYK,1628404,Josh Hart,0.142
1,0022300193,1610612752,NYK,203944,Julius Randle,0.269
2,0022300193,1610612752,NYK,1629011,Mitchell Robinson,0.056
3,0022300193,1610612752,NYK,1629656,Quentin Grimes,0.199
4,0022300193,1610612752,NYK,1628973,Jalen Brunson,0.24
5,0022300193,1610612752,NYK,1628392,Isaiah Hartenstein,0.208
6,0022300193,1610612752,NYK,1628978,Donte DiVincenzo,0.206
7,0022300193,1610612752,NYK,1630193,Immanuel Quickley,0.239
8,0022300193,1610612752,NYK,1630540,Miles McBride,0.0
9,0022300193,1610612752,NYK,1627853,Ryan Arcidiacono,0.0
10,0022300193,1610612752,NYK,203095,Evan Fournier,0.0
11,0022300193,1610612752,NYK,1629610,DaQuan Jeffries,0.0
12,0022300193,1610612752,NYK,1630579,Jericho Sims,0.0
13,0022300193,1610612737,ATL,1629631,De'Andre Hunter,0.154
14,0022300193,1610612737,ATL,1630552,Jalen Johnson,0.192
15,0022300193,1610612737,ATL,203991,Clint Capela,0.115
16,0022300193,1610612737,ATL,1627749,Dejounte Murray,0.214
17,0022300193,1610612737,ATL,1629027,Trae Young,0.261
18,0022300193,1610612737,ATL,203992,Bogdan Bogdanovic,0.285
19,0022300193,1610612737,ATL,1630180,Saddiq Bey,0.189
20,0022300193,1610612737,ATL,1630168,Onyeka Okongwu,0.206
21,0022300193,1610612737,ATL,202083,Wesley Matthews,0.042
22,0022300193,1610612737,ATL,1628981,Bruno Fernando,0.0
23,0022300193,1610612737,ATL,1630235,Trent Forrest,0.0
24,0022300193,1610612737,ATL,1631100,AJ Griffin,0.0
25,0022300193,1610612737,ATL,1629726,Garrison Mathews,0.0
26,0022300193,1610612737,ATL,201988,Patty Mills,0.0
0,0022300194,1610612738,BOS,1630573,Sam Hauser,0.116
1,0022300194,1610612738,BOS,1628369,Jayson Tatum,0.324
2,0022300194,1610612738,BOS,201143,Al Horford,0.147
3,0022300194,1610612738,BOS,1628401,Derrick White,0.231
4,0022300194,1610612738,BOS,201950,Jrue Holiday,0.249
5,0022300194,1610612738,BOS,1630625,Dalano Banton,0.224
6,0022300194,1610612738,BOS,1630202,Payton Pritchard,0.096
7,0022300194,1610612738,BOS,1629004,Svi Mykhailiuk,0.153
8,0022300194,1610612738,BOS,1628436,Luke Kornet,0.156
9,0022300194,1610612738,BOS,1629052,Oshae Brissett,0.0
10,0022300194,1610612738,BOS,1629674,Neemias Queta,0.0
11,0022300194,1610612738,BOS,1630205,Lamar Stevens,0.0
12,0022300194,1610612755,PHI,203496,Robert Covington,0.196
13,0022300194,1610612755,PHI,202699,Tobias Harris,0.172
14,0022300194,1610612755,PHI,203954,Joel Embiid,0.281
15,0022300194,1610612755,PHI,1629001,De'Anthony Melton,0.152
16,0022300194,1610612755,PHI,1630178,Tyrese Maxey,0.226
17,0022300194,1610612755,PHI,202694,Marcus Morris Sr.,0.215
18,0022300194,1610612755,PHI,201976,Patrick Beverley,0.222
19,0022300194,1610612755,PHI,1627788,Furkan Korkmaz,0.127
20,0022300194,1610612755,PHI,1627863,Danuel House Jr.,0.113
21,0022300194,1610612755,PHI,1630194,Paul Reed,0.216
22,0022300194,1610612755,PHI,1630531,Jaden Springer,0.164
23,0022300194,1610612755,PHI,1628964,Mo Bamba,0.0
24,0022300194,1610612755,PHI,1630231,KJ Martin,0.0
0,0022300195,1610612749,MIL,203114,Khris Middleton,0.291
1,0022300195,1610612749,MIL,1641748,Andre Jackson Jr.,0.078
2,0022300195,1610612749,MIL,201572,Brook Lopez,0.134
3,0022300195,1610612749,MIL,1627736,Malik Beasley,0.198
4,0022300195,1610612749,MIL,203081,Damian Lillard,0.415
5,0022300195,1610612749,MIL,1626171,Bobby Portis,0.182
6,0022300195,1610612749,MIL,1626192,Pat Connaughton,0.078
7,0022300195,1610612749,MIL,1630699,MarJon Beauchamp,0.139
8,0022300195,1610612749,MIL,203648,Thanasis Antetokounmpo,0.145
9,0022300195,1610612749,MIL,1626166,Cameron Payne,0.262
10,0022300195,1610612749,MIL,1631260,AJ Green,0.067
11,0022300195,1610612749,MIL,201577,Robin Lopez,0.0
12,0022300195,1610612749,MIL,1629623,Lindell Wigginton,0.4
13,0022300195,1610612749,MIL,1631102,TyTy Washington Jr.,0.4
14,0022300195,1610612761,TOR,1641711,Gradey Dick,0.221
15,0022300195,1610612761,TOR,1627783,Pascal Siakam,0.199
16,0022300195,1610612761,TOR,1627751,Jakob Poeltl,0.152
17,0022300195,1610612761,TOR,1630567,Scottie Barnes,0.311
18,0022300195,1610612761,TOR,203471,Dennis Schroder,0.237
19,0022300195,1610612761,TOR,1630201,Malachi Flynn,0.152
20,0022300195,1610612761,TOR,1628449,Chris Boucher,0.193
21,0022300195,1610612761,TOR,1630173,Precious Achiuwa,0.211
22,0022300195,1610612761,TOR,203490,Otto Porter Jr.,0.0
23,0022300195,1610612761,TOR,1629667,Jalen McDaniels,0.219
24,0022300195,1610612761,TOR,201152,Thaddeus Young,0.228
25,0022300195,1610612761,TOR,1641806,Markquis Nowell,0.228
26,0022300195,1610612761,TOR,202066,Garrett Temple,0.114
0,0022300196,1610612753,ORL,1630532,Franz Wagner,0.26
1,0022300196,1610612753,ORL,1631094,Paolo Banchero,0.23
2,0022300196,1610612753,ORL,1629048,Goga Bitadze,0.191
3,0022300196,1610612753,ORL,1630591,Jalen Suggs,0.216
4,0022300196,1610612753,ORL,1641710,Anthony Black,0.17
5,0022300196,1610612753,ORL,204060,Joe Ingles,0.072
6,0022300196,1610612753,ORL,1630175,Cole Anthony,0.323
7,0022300196,1610612753,ORL,1629021,Moritz Wagner,0.165
8,0022300196,1610612753,ORL,203914,Gary Harris,0.115
9,0022300196,1610612753,ORL,1628371,Jonathan Isaac,0.163
10,0022300196,1610612753,ORL,1631216,Caleb Houstan,0.0
11,0022300196,1610612753,ORL,1641724,Jett Howard,0.0
12,0022300196,1610612753,ORL,1629643,Chuma Okeke,0.0
13,0022300196,1610612753,ORL,1629678,Admiral Schofield,0.0
14,0022300196,1610612741,CHI,1630172,Patrick Williams,0.147
15,0022300196,1610612741,CHI,1628470,Torrey Craig,0.154
16,0022300196,1610612741,CHI,202696,Nikola Vucevic,0.28
17,0022300196,1610612741,CHI,203897,Zach LaVine,0.261
18,0022300196,1610612741,CHI,1629632,Coby White,0.17
19,0022300196,1610612741,CHI,203083,Andre Drummond,0.304
20,0022300196,1610612741,CHI,1627936,Alex Caruso,0.201
21,0022300196,1610612741,CHI,1630245,Ayo Dosunmu,0.116
22,0022300196,1610612741,CHI,1628975,Jevon Carter,0.178
23,0022300196,1610612741,CHI,1641763,Julian Phillips,0.155
24,0022300196,1610612741,CHI,1641931,Onuralp Bitim,0.0
25,0022300196,1610612741,CHI,1630678,Terry Taylor,0.0
0,0022300197,1610612750,MIN,1630183,Jaden McDaniels,0.22
1,0022300197,1610612750,MIN,1626157,Karl-Anthony Towns,0.287
2,0022300197,1610612750,MIN,203497,Rudy Gobert,0.13
3,0022300197,1610612750,MIN,1630162,Anthony Edwards,0.289
4,0022300197,1610612750,MIN,201144,Mike Conley,0.189
5,0022300197,1610612750,MIN,1629675,Naz Reid,0.209
6,0022300197,1610612750,MIN,1629638,Nickeil Alexander-Walker,0.108
7,0022300197,1610612750,MIN,1629003,Shake Milton,0.146
8,0022300197,1610612750,MIN,203937,Kyle Anderson,0.145
9,0022300197,1610612750,MIN,1628972,Troy Brown Jr.,0.142
10,0022300197,1610612750,MIN,1631169,Josh Minott,0.213
11,0022300197,1610612750,MIN,1630568,Luka Garza,0.426
12,0022300197,1610612756,PHX,201569,Eric Gordon,0.171
13,0022300197,1610612756,PHX,201142,Kevin Durant,0.262
14,0022300197,1610612756,PHX,203994,Jusuf Nurkic,0.064
15,0022300197,1610612756,PHX,1628960,Grayson Allen,0.195
16,0022300197,1610612756,PHX,1626164,Devin Booker,0.446
17,0022300197,1610612756,PHX,1629006,Josh Okogie,0.142
18,0022300197,1610612756,PHX,1629234,Drew Eubanks,0.21
19,0022300197,1610612756,PHX,1629139,Yuta Watanabe,0.122
20,0022300197,1610612756,PHX,1628966,Keita Bates-Diop,0.035
21,0022300197,1610612756,PHX,1630692,Jordan Goodwin,0.03
22,0022300197,1610612756,PHX,1629002,Chimezie Metu,0.833
23,0022300197,1610612756,PHX,1629642,Nassir Little,0.167
24,0022300197,1610612756,PHX,1628962,Udoka Azubuike,0.0
25,0022300197,1610612756,PHX,1629626,Bol Bol,0.0
26,0022300197,1610612756,PHX,1630240,Saben Lee,0.0
0,0022300198,1610612758,SAC,203084,Harrison Barnes,0.124
1,0022300198,1610612758,SAC,1631099,Keegan Murray,0.147
2,0022300198,1610612758,SAC,1627734,Domantas Sabonis,0.24
3,0022300198,1610612758,SAC,1628989,Kevin Huerter,0.182
4,0022300198,1610612758,SAC,1628368,De'Aaron Fox,0.296
5,0022300198,1610612758,SAC,1631165,Keon Ellis,0.126
6,0022300198,1610612758,SAC,1628370,Malik Monk,0.209
7,0022300198,1610612758,SAC,1628426,Sasha Vezenkov,0.156
8,0022300198,1610612758,SAC,201580,JaVale McGee,0.265
9,0022300198,1610612758,SAC,1630537,Chris Duarte,0.186
10,0022300198,1610612758,SAC,1630196,Filip Petrusev,0.0
11,0022300198,1610612758,SAC,1641771,Jalen Slawson,0.0
12,0022300198,1610612758,SAC,1630556,Kessler Edwards,0.0
13,0022300198,1610612758,SAC,1630558,Davion Mitchell,0.0
14,0022300198,1610612747,LAL,1629629,Cam Reddish,0.189
15,0022300198,1610612747,LAL,2544,LeBron James,0.273
16,0022300198,1610612747,LAL,203076,Anthony Davis,0.176
17,0022300198,1610612747,LAL,1627752,Taurean Prince,0.115
18,0022300198,1610612747,LAL,1626156,D'Angelo Russell,0.259
19,0022300198,1610612747,LAL,1630559,Austin Reaves,0.191
20,0022300198,1610612747,LAL,1626174,Christian Wood,0.228
21,0022300198,1610612747,LAL,1629060,Rui Hachimura,0.127
22,0022300198,1610612747,LAL,1629637,Jaxson Hayes,0.137
23,0022300198,1610612747,LAL,1631108,Max Christie,0.667
24,0022300198,1610612747,LAL,1641793,D'Moi Hodge,0.0
25,0022300198,1610612747,LAL,1641721,Maxwell Lewis,0.333
0,0022300199,1610612739,CLE,1629731,Dean Wade,0.043
1,0022300199,1610612739,CLE,1630596,Evan Mobley,0.207
2,0022300199,1610612739,CLE,1628386,Jarrett Allen,0.142
3,0022300199,1610612739,CLE,1629622,Max Strus,0.224
4,0022300199,1610612739,CLE,1628378,Donovan Mitchell,0.331
5,0022300199,1610612739,CLE,1627747,Caris LeVert,0.245
6,0022300199,1610612739,CLE,1627777,Georges Niang,0.177
7,0022300199,1610612739,CLE,1641854,Craig Porter Jr.,0.28
8,0022300199,1610612739,CLE,1641734,Emoni Bates,0.0
9,0022300199,1610612739,CLE,202684,Tristan Thompson,0.0
10,0022300199,1610612739,CLE,1630241,Sam Merrill,0.0
11,0022300199,1610612739,CLE,1627745,Damian Jones,0.0
12,0022300199,1610612757,POR,203924,Jerami Grant,0.27
13,0022300199,1610612757,POR,1641739,Toumani Camara,0.103
14,0022300199,1610612757,POR,1629028,Deandre Ayton,0.202
15,0022300199,1610612757,POR,1631101,Shaedon Sharpe,0.248
16,0022300199,1610612757,POR,1630219,Skylar Mays,0.229
17,0022300199,1610612757,POR,1631123,Jamaree Bouyea,0.245
18,0022300199,1610612757,POR,1631133,Jabari Walker,0.181
19,0022300199,1610612757,POR,1629680,Matisse Thybulle,0.095
20,0022300199,1610612757,POR,1641871,Duop Reath,0.253
21,0022300199,1610612757,POR,1631200,Kris Murray,0.119
22,0022300199,1610612757,POR,1641712,Rayan Rupert,0.4
23,0022300199,1610612757,POR,1631303,Justin Minaya,0.0
24,0022300199,1610612757,POR,1630688,Ish Wainright,0.0
25,0022300199,1610612757,POR,1629650,Moses Brown,0.0
0,0022300200,1610612751,BKN,1629661,Cameron Johnson,0.179
1,0022300200,1610612751,BKN,1627827,Dorian Finney-Smith,0.123
2,0022300200,1610612751,BKN,1629651,Nic Claxton,0.156
3,0022300200,1610612751,BKN,1628969,Mikal Bridges,0.269
4,0022300200,1610612751,BKN,203915,Spencer Dinwiddie,0.18
5,0022300200,1610612751,BKN,1630549,Day'Ron Sharpe,0.205
6,0022300200,1610612751,BKN,1626220,Royce O'Neale,0.136
7,0022300200,1610612751,BKN,1630570,Trendon Watford,0.131
8,0022300200,1610612751,BKN,1628372,Dennis Smith Jr.,0.161
9,0022300200,1610612751,BKN,1629022,Lonnie Walker IV,0.345
10,0022300200,1610612751,BKN,1628385,Harry Giles III,0.0
11,0022300200,1610612751,BKN,1630560,Cam Thomas,0.0
12,0022300200,1610612748,MIA,202710,Jimmy Butler,0.364
13,0022300200,1610612748,MIA,1629312,Haywood Highsmith,0.147
14,0022300200,1610612748,MIA,1628389,Bam Adebayo,0.27
15,0022300200,1610612748,MIA,1629130,Duncan Robinson,0.198
16,0022300200,1610612748,MIA,200768,Kyle Lowry,0.079
17,0022300200,1610612748,MIA,1631170,Jaime Jaquez Jr.,0.146
18,0022300200,1610612748,MIA,201567,Kevin Love,0.152
19,0022300200,1610612748,MIA,1626196,Josh Richardson,0.129
20,0022300200,1610612748,MIA,1628997,Caleb Martin,0.19
21,0022300200,1610612748,MIA,1628418,Thomas Bryant,0.0
22,0022300200,1610612748,MIA,1631107,Nikola Jovic,0.0
23,0022300200,1610612748,MIA,1631115,Orlando Robinson,0.0
24,0022300200,1610612748,MIA,1630696,Dru Smith,0.0
0,0022300201,1610612760,OKC,1629652,Luguentz Dort,0.106
1,0022300201,1610612760,OKC,1631114,Jalen Williams,0.232
2,0022300201,1610612760,OKC,1631096,Chet Holmgren,0.221
3,0022300201,1610612760,OKC,1630581,Josh Giddey,0.265
4,0022300201,1610612760,OKC,1628983,Shai Gilgeous-Alexander,0.402
5,0022300201,1610612760,OKC,1641717,Cason Wallace,0.128
6,0022300201,1610612760,OKC,203995,Vasilije Micic,0.127
7,0022300201,1610612760,OKC,1629026,Kenrich Williams,0.071
8,0022300201,1610612760,OKC,1630198,Isaiah Joe,0.148
9,0022300201,1610612760,OKC,1630598,Aaron Wiggins,0.148
10,0022300201,1610612760,OKC,1631119,Jaylin Williams,0.215
11,0022300201,1610612760,OKC,202722,Davis Bertans,0.0
12,0022300201,1610612760,OKC,1630544,Tre Mann,0.0
13,0022300201,1610612760,OKC,1630197,Aleksej Pokusevski,0.0
14,0022300201,1610612744,GSW,203952,Andrew Wiggins,0.277
15,0022300201,1610612744,GSW,1630228,Jonathan Kuminga,0.302
16,0022300201,1610612744,GSW,203967,Dario Saric,0.203
17,0022300201,1610612744,GSW,202691,Klay Thompson,0.18
18,0022300201,1610612744,GSW,101108,Chris Paul,0.144
19,0022300201,1610612744,GSW,1641764,Brandin Podziemski,0.134
20,0022300201,1610612744,GSW,1627780,Gary Payton II,0.231
21,0022300201,1610612744,GSW,1626172,Kevon Looney,0.21
22,0022300201,1610612744,GSW,202709,Cory Joseph,0.132
23,0022300201,1610612744,GSW,1630541,Moses Moody,0.203
24,0022300201,1610612744,GSW,1631218,Trayce Jackson-Davis,0.0
25,0022300201,1610612744,GSW,1631311,Lester Quinones,0.304
26,0022300201,1610612744,GSW,1630611,Gui Santos,0.333
27,0022300201,1610612744,GSW,203110,Draymond Green,0.0
0,0022300202,1610612752,NYK,1629628,RJ Barrett,0.316
1,0022300202,1610612752,NYK,203944,Julius Randle,0.253
2,0022300202,1610612752,NYK,1629011,Mitchell Robinson,0.1
3,0022300202,1610612752,NYK,1628978,Donte DiVincenzo,0.172
4,0022300202,1610612752,NYK,1628973,Jalen Brunson,0.258
5,0022300202,1610612752,NYK,1628404,Josh Hart,0.076
6,0022300202,1610612752,NYK,1630193,Immanuel Quickley,0.238
7,0022300202,1610612752,NYK,1628392,Isaiah Hartenstein,0.126
8,0022300202,1610612752,NYK,1630540,Miles McBride,0.164
9,0022300202,1610612752,NYK,1627853,Ryan Arcidiacono,0.0
10,0022300202,1610612752,NYK,1629610,DaQuan Jeffries,0.0
11,0022300202,1610612752,NYK,1630579,Jericho Sims,0.0
12,0022300202,1610612766,CHA,202330,Gordon Hayward,0.118
13,0022300202,1610612766,CHA,1629023,P.J. Washington,0.233
14,0022300202,1610612766,CHA,1631109,Mark Williams,0.113
15,0022300202,1610612766,CHA,1641706,Brandon Miller,0.272
16,0022300202,1610612766,CHA,1630163,LaMelo Ball,0.348
17,0022300202,1610612766,CHA,202397,Ish Smith,0.162
18,0022300202,1610612766,CHA,1628970,Miles Bridges,0.206
19,0022300202,1610612766,CHA,1631121,Bryce McGowens,0.06
20,0022300202,1610612766,CHA,1630550,JT Thor,0.131
21,0022300202,1610612766,CHA,1630177,Theo Maledon,0.0
22,0022300202,1610612766,CHA,1641733,Nick Smith Jr.,0.0
0,0022300203,1610612750,MIN,1630183,Jaden McDaniels,0.119
1,0022300203,1610612750,MIN,1626157,Karl-Anthony Towns,0.186
2,0022300203,1610612750,MIN,203497,Rudy Gobert,0.176
3,0022300203,1610612750,MIN,1630162,Anthony Edwards,0.324
4,0022300203,1610612750,MIN,201144,Mike Conley,0.164
5,0022300203,1610612750,MIN,1629638,Nickeil Alexander-Walker,0.231
6,0022300203,1610612750,MIN,1629675,Naz Reid,0.246
7,0022300203,1610612750,MIN,203937,Kyle Anderson,0.158
8,0022300203,1610612750,MIN,1629003,Shake Milton,0.268
9,0022300203,1610612750,MIN,1628972,Troy Brown Jr.,0.0
10,0022300203,1610612750,MIN,1631169,Josh Minott,0.0
11,0022300203,1610612750,MIN,1630227,Daishen Nix,0.0
12,0022300203,1610612740,NOP,1630529,Herbert Jones,0.142
13,0022300203,1610612740,NOP,1627742,Brandon Ingram,0.391
14,0022300203,1610612740,NOP,202685,Jonas Valanciunas,0.306
15,0022300203,1610612740,NOP,1641722,Jordan Hawkins,0.151
16,0022300203,1610612740,NOP,1630700,Dyson Daniels,0.18
17,0022300203,1610612740,NOP,1630346,Matt Ryan,0.121
18,0022300203,1610612740,NOP,1630230,Naji Marshall,0.12
19,0022300203,1610612740,NOP,1630526,Jeremiah Robinson-Earl,0.118
20,0022300203,1610612740,NOP,203469,Cody Zeller,0.141
21,0022300203,1610612740,NOP,1630184,Kira Lewis Jr.,0.0
22,0022300203,1610612740,NOP,1629627,Zion Williamson,0.0
0,0022300204,1610612748,MIA,202710,Jimmy Butler,0.282
1,0022300204,1610612748,MIA,1629312,Haywood Highsmith,0.152
2,0022300204,1610612748,MIA,1628389,Bam Adebayo,0.252
